channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
SÖZCÜ Televizyonu,"Adana Büyükşehir Belediye Başkanı Zeydan Karalardan Sert sözler! ""Liyakatsizler... #shorts",2023-03-16 12:40:01+00:00,2005,106,5,Thursday,23.0,Mar,2023,0.38,0.01
SÖZCÜ Televizyonu,"Depremzedeler Sel'e Yakalandı İsyan Etti! ""Biz Uyardık Bize Bu İşin Uzmanıyız Dediler!"" #shorts",2023-03-16 12:30:10+00:00,1549,36,0,Thursday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,"İstanbul, Ankara, İzmir... Ramazan Pidesi Fiyatları El Yakıyor! Pide de Hayal Oldu",2023-03-16 12:14:34+00:00,836,17,7,Thursday,152.0,Mar,2023,2.53,0.04
SÖZCÜ Televizyonu,Bolu'da 4.8 Büyüklüğünde Deprem! Vatandaşların Paniği Kameralara Böyle Yansıdı #shorts,2023-03-16 11:44:30+00:00,4954,56,10,Thursday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,Deprem Bölgesinde Bu Kez de Tedbirsizlik Can Aldı! Sel Felaketi Göz Göre Göre Geldi,2023-03-16 11:23:28+00:00,385,6,0,Thursday,112.0,Mar,2023,1.87,0.03
SÖZCÜ Televizyonu,Murat Muratoğlu'ndan Gündem Olacak 115 Milyar Çıkışı!,2023-03-16 10:57:29+00:00,24517,526,38,Thursday,446.0,Mar,2023,7.43,0.12
SÖZCÜ Televizyonu,İYİ Partili Erhan Usta İktidarın Afet Yönetimi Beceriksizliğini Tek Tek Anlattı,2023-03-16 10:38:32+00:00,551,18,3,Thursday,484.0,Mar,2023,8.07,0.13
SÖZCÜ Televizyonu,Sanatçı Karsu Deprem Bölgesinde Yaşanan Yıkıma İsyan Etti,2023-03-16 10:16:57+00:00,828,30,4,Thursday,101.0,Mar,2023,1.68,0.03
SÖZCÜ Televizyonu,Hatay Valisi Rahmi Doğan Deprem Bölgesini Sel Götürürken Koltuk Peşine Düştü!,2023-03-16 09:16:08+00:00,1079,12,6,Thursday,148.0,Mar,2023,2.47,0.04
SÖZCÜ Televizyonu,CHP'li Vekil Aylar Önce 'Elinde Olta' ile Uyarmıştı! Sel Felaketine Bu Sözlerle İsyan Etti!,2023-03-16 09:00:55+00:00,1907,42,3,Thursday,127.0,Mar,2023,2.12,0.04
SÖZCÜ Televizyonu,Şanlıurfa'daki Abide Kavşağı'nın Açılışını Erdoğan Yapmıştı! Vatandaşa Mezar Oldu,2023-03-16 08:33:11+00:00,4566,53,12,Thursday,129.0,Mar,2023,2.15,0.04
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri 16 Mart Yayını,2023-03-16 08:02:08+00:00,8592,119,2,Thursday,9951.0,Mar,2023,165.85,2.76
SÖZCÜ Televizyonu,"Özgür Özel Meclis'te AFAD'ı Yerden Yere Vurdu! ""BECERİKSİZLER!""",2023-03-16 07:44:54+00:00,2130,49,13,Thursday,439.0,Mar,2023,7.32,0.12
SÖZCÜ Televizyonu,Şanlıurfa'daki Sel Felaketinin Gerçek Boyutunu Sözcü TV Muhabiri Anlattı!,2023-03-16 07:28:55+00:00,583,16,2,Thursday,527.0,Mar,2023,8.78,0.15
SÖZCÜ Televizyonu,"""Kızılay Bize Kullanılmış Yorgan Gönderdi!"" Kerem Kınık'ın Kızılay'ı Yine Gündem Oldu!",2023-03-16 07:01:36+00:00,1293,76,11,Thursday,73.0,Mar,2023,1.22,0.02
SÖZCÜ Televizyonu,CHP'li Vekilin '115 Milyar Nerede?' İsyanı Meclis'teki AKP Sıralarını Titretti!,2023-03-16 06:41:52+00:00,3065,108,16,Thursday,101.0,Mar,2023,1.68,0.03
SÖZCÜ Televizyonu,Ümit Özdağ'dan Cumhur İttifakı'na Zehir Zemberek Sözler: Domuz Bağı İttifakına Dönüştüler,2023-03-16 06:23:46+00:00,4838,296,76,Thursday,296.0,Mar,2023,4.93,0.08
SÖZCÜ Televizyonu,"Depremin En Yakın Tanıklarından Gökhan Zan ""Hakkımı Helal Etmiyorum"" diyerek sitem etti! #shorts",2023-03-15 21:30:03+00:00,2804,198,9,Wednesday,60.0,Mar,2023,1.0,0.02
SÖZCÜ Televizyonu,Gündem Olacak Kılıçdaroğlu Anketini Açıkladı!,2023-03-15 21:25:44+00:00,51157,517,100,Wednesday,570.0,Mar,2023,9.5,0.16
SÖZCÜ Televizyonu,Gökhan Kayış'ın Moderatörlüğünde Kırmızı - Beyaz 15 Mart Yayını,2023-03-15 21:22:52+00:00,12930,115,1,Wednesday,10846.0,Mar,2023,180.77,3.01
SÖZCÜ Televizyonu,"Sel Bölgesinde ""Hükümet İstifa"" Sloganları! Soylu'nun Yaptıklarını Kılıçdaroğlu'na Böyle Anlattılar",2023-03-15 21:05:32+00:00,26298,619,118,Wednesday,290.0,Mar,2023,4.83,0.08
SÖZCÜ Televizyonu,Saygı Öztürk HÜDA PAR'ın Desteklediği Hizbullah'ı Deşifre Etti!,2023-03-15 19:46:02+00:00,10288,159,51,Wednesday,768.0,Mar,2023,12.8,0.21
SÖZCÜ Televizyonu,"Ailesini Depremden Kurtardı, Selde Kaybetti! Saygı Öztürk Kahreden Hikayeyi Anlattı",2023-03-15 19:20:37+00:00,3617,40,3,Wednesday,206.0,Mar,2023,3.43,0.06
SÖZCÜ Televizyonu,Erbakan Şart Koştu AKP Rest Çekti!,2023-03-15 19:05:00+00:00,55091,464,285,Wednesday,167.0,Mar,2023,2.78,0.05
SÖZCÜ Televizyonu,Ekranların Özlenen İsmi Fatih Portakal Sözcü TV Ana Haber ile Geri Dönüyor!,2023-03-15 18:50:21+00:00,20280,195,40,Wednesday,35.0,Mar,2023,0.58,0.01
SÖZCÜ Televizyonu,Şanlıurfa'da Sel Felaketinin Ardından Yılanlar Görünmeye Başladı #shorts,2023-03-15 18:26:11+00:00,25422,129,16,Wednesday,20.0,Mar,2023,0.33,0.01
SÖZCÜ Televizyonu,İmamoğlu ve Yavaş'ın 'Cumhurbaşkanı Yardımcılığı' Halkta Nasıl Karşılandı?,2023-03-15 17:58:07+00:00,2434,46,5,Wednesday,236.0,Mar,2023,3.93,0.07
SÖZCÜ Televizyonu,Şanlıurfa'yı Sel Vurdu! Arama Kurtarma Çalışmaları Devam Ediyor,2023-03-15 17:40:58+00:00,1526,19,2,Wednesday,539.0,Mar,2023,8.98,0.15
SÖZCÜ Televizyonu,Diyarbakır'da Yıldırımın Düşme Anı Kameralara Yansıdı! #shorts,2023-03-15 17:04:03+00:00,12660,167,5,Wednesday,13.0,Mar,2023,0.22,0.0
SÖZCÜ Televizyonu,Şanlıurfa Selin Ardından Havadan Görüntülendi!,2023-03-15 16:45:03+00:00,20025,48,16,Wednesday,159.0,Mar,2023,2.65,0.04
SÖZCÜ Televizyonu,HDP-TİP Satrancı! Emek ve Özgürlük İttifakı Kılıçdaroğlu'nu Destekleyecek Mi?,2023-03-15 16:30:03+00:00,1192,25,3,Wednesday,133.0,Mar,2023,2.22,0.04
SÖZCÜ Televizyonu,3'e 5'e Bakmadılar Kızılay'daki Koltukları Kaptılar!,2023-03-15 16:15:00+00:00,19874,19,3,Wednesday,340.0,Mar,2023,5.67,0.09
SÖZCÜ Televizyonu,Dünya Bunu Konuşuyor! ABD'den 'Rusya Bize Saldırdı' İddiası!,2023-03-15 16:00:25+00:00,2930,42,5,Wednesday,122.0,Mar,2023,2.03,0.03
SÖZCÜ Televizyonu,Şanlıurfa'daki Sel Felaketinden Sıcak Görüntüler! Balıklıgöl Taştı Araçlar Sele Kapıldı,2023-03-15 15:33:00+00:00,35055,107,56,Wednesday,273.0,Mar,2023,4.55,0.08
SÖZCÜ Televizyonu,Erdoğan Yine Promptera Takıldı!,2023-03-15 15:17:52+00:00,193844,2487,1172,Wednesday,143.0,Mar,2023,2.38,0.04
SÖZCÜ Televizyonu,Moskova'da Kritik Suriye Masası! Emekli General Tehlikenin Asıl Adresini Açıkladı,2023-03-15 14:26:52+00:00,8389,195,19,Wednesday,530.0,Mar,2023,8.83,0.15
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu'nun HDP'ye Yapacağı Ziyaretin Arka Planını Aytunç Erkin Anlattı,2023-03-15 14:00:02+00:00,3062,38,4,Wednesday,474.0,Mar,2023,7.9,0.13
SÖZCÜ Televizyonu,SON DAKİKA Şanlıurfa'da Sel Felaketi! Urfa'da Sokaklar ve Caddeler Sular Altında,2023-03-15 13:58:25+00:00,21526,121,5,Wednesday,17936.0,Mar,2023,298.93,4.98
SÖZCÜ Televizyonu,"Özgür Özel İktidarı Yerden Yere Vurdu! ""İlahiyat Mezunu Olmak Dışında Bir Vasfı Olmayan...""",2023-03-15 13:32:26+00:00,2129,45,1,Wednesday,291.0,Mar,2023,4.85,0.08
SÖZCÜ Televizyonu,"Meral Akşener'den AKP'ye Çok Sert HÜDA PAR Tepkisi! ""Ülkenin Birliğine Tehdit Var""",2023-03-15 13:15:03+00:00,2715,51,12,Wednesday,129.0,Mar,2023,2.15,0.04
SÖZCÜ Televizyonu,Halktan Şanlıurfa Belediye Başkanı Zeynel Abidin Beyazgül'e Sel Felaketi Tepkisi! #shorts,2023-03-15 13:00:13+00:00,3736,103,7,Wednesday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,"İletişim Başkanlığı’na Hakkını Helal Etmeyen Gökhan Zan: ""NASIL İNSANLARSINIZ!""",2023-03-15 12:42:13+00:00,6659,404,88,Wednesday,559.0,Mar,2023,9.32,0.16
SÖZCÜ Televizyonu,Uzman İsim Şanlıurfa'daki Sel Felaketinin Sebeplerini Tek Tek Açıkladı!,2023-03-15 11:28:51+00:00,13776,33,5,Wednesday,501.0,Mar,2023,8.35,0.14
SÖZCÜ Televizyonu,"CHP'li Vekil Şanlıurfa'daki Sel Felaketiyle İlgili Gerçekleri Anlattı! ""Hiç Kimseye Ulaşamıyorum!""",2023-03-15 11:02:45+00:00,3083,43,14,Wednesday,266.0,Mar,2023,4.43,0.07
SÖZCÜ Televizyonu,Adıyaman'ı Sel Felaketi Vurdu! Adıyaman Belediye Başkanı'ndan Son Dakika Sel Açıklaması,2023-03-15 10:28:17+00:00,1428,15,0,Wednesday,211.0,Mar,2023,3.52,0.06
SÖZCÜ Televizyonu,"""AKP'liysen Yemekte Var Çadır da!"" #shorts",2023-03-15 10:15:00+00:00,2015,87,3,Wednesday,59.0,Mar,2023,0.98,0.02
SÖZCÜ Televizyonu,İş Yerlerini Su Bastı Esnaf Çareyi Kürek ve Kovada Buldu! #shorts,2023-03-15 10:00:32+00:00,785,18,0,Wednesday,33.0,Mar,2023,0.55,0.01
SÖZCÜ Televizyonu,Şanlıurfa'da Yaşanan Sel Felaketinde Bir AVM'yi Böyle Su Bastı #shorts,2023-03-15 09:45:51+00:00,1499,21,1,Wednesday,25.0,Mar,2023,0.42,0.01
SÖZCÜ Televizyonu,Şanlıurfa Valiliği'nden Sel Uyarısı! Alt Geçitleri Su Bastı Dereler Taştı Araçlar Savruldu,2023-03-15 09:21:25+00:00,41756,150,48,Wednesday,519.0,Mar,2023,8.65,0.14
SÖZCÜ Televizyonu,Şanlıurfa Sel Sularına Teslim Oldu! Valilik Açıklama Yaptı. #shorts,2023-03-15 08:45:00+00:00,1595,28,1,Wednesday,53.0,Mar,2023,0.88,0.01
SÖZCÜ Televizyonu,Şanlıurfa'yı Sel Vurdu Vatandaş Alt Geçitte Mahsur Kaldı! #shorts,2023-03-15 08:35:00+00:00,1705,31,1,Wednesday,26.0,Mar,2023,0.43,0.01
SÖZCÜ Televizyonu,Şanlıurfa'da Çok Sayıda Vatandaş Suyun Altında Kaldı! Sel Felaketinde Son Durum,2023-03-15 08:20:14+00:00,29662,62,18,Wednesday,245.0,Mar,2023,4.08,0.07
SÖZCÜ Televizyonu,İYİ Parti Lideri Meral Akşener Partisinin Grup Toplantısında Konuştu,2023-03-15 08:12:09+00:00,1508,27,2,Wednesday,1036.0,Mar,2023,17.27,0.29
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | Türkiye Seçime Gidiyor | 15 Mart Yayını,2023-03-15 08:05:40+00:00,6466,109,1,Wednesday,9914.0,Mar,2023,165.23,2.75
SÖZCÜ Televizyonu,Bu Görüntüler Tehlikenin Boyutunu Gözler Önüne Serdi! Koskoca TIR Sünger Gibi Sürüklendi. #shorts,2023-03-15 07:58:37+00:00,562,13,0,Wednesday,44.0,Mar,2023,0.73,0.01
SÖZCÜ Televizyonu,Şanlıurfa'dan Korkutan Görüntüler! Balıklıgöl Sel Suyuyla Doldu Taştı! #shorts,2023-03-15 07:49:57+00:00,40163,186,11,Wednesday,13.0,Mar,2023,0.22,0.0
SÖZCÜ Televizyonu,Şanlıurfa'da Sokaklar Sular Altında Kaldı! #shorts,2023-03-15 07:40:00+00:00,1900,32,5,Wednesday,38.0,Mar,2023,0.63,0.01
SÖZCÜ Televizyonu,Şanlıurfa'da Araçlar Metrelerce Sürüklendi! Urfa'dan Son Dakika Sel Görüntüleri,2023-03-15 07:31:45+00:00,23552,47,12,Wednesday,515.0,Mar,2023,8.58,0.14
SÖZCÜ Televizyonu,Şanlıurfa'daki Sel Felaketinden İnanılmaz Görüntüler! Araçlar Evler Sular Altında!,2023-03-15 07:15:00+00:00,21076,64,13,Wednesday,268.0,Mar,2023,4.47,0.07
SÖZCÜ Televizyonu,İstanbul'daki İki Köprüyle İlgili Deprem Raporu Ortaya Çıktı! Çarpıcı Tsunami Tespiti,2023-03-15 06:54:29+00:00,2986,72,5,Wednesday,199.0,Mar,2023,3.32,0.06
SÖZCÜ Televizyonu,Şanlıurfa'da Sel Felaketi! Hastaneler Caddeler Sokaklar Sular Altında Kaldı,2023-03-15 06:34:37+00:00,37639,123,62,Wednesday,326.0,Mar,2023,5.43,0.09
SÖZCÜ Televizyonu,Yeniden Refah Partisi'nin İstekleri AKP'de Ortalığı Karıştırdı! İşte İktidarın Yeni Krizi,2023-03-15 06:24:55+00:00,40056,442,271,Wednesday,163.0,Mar,2023,2.72,0.05
SÖZCÜ Televizyonu,"Kemal Kılıçdaroğlu ve Ekrem İmamoğlu Şaşkına Döndü: ""AKP'liysen Çadırın da Var Yiyeceğin de!""",2023-03-15 06:01:40+00:00,11494,210,42,Wednesday,406.0,Mar,2023,6.77,0.11
SÖZCÜ Televizyonu,Muharrem İnce Seçimlerde Millet İttifakı'nı Destekleyecek mi? Lütfü Türkkan Değerlendirdi #shorts,2023-03-15 05:35:28+00:00,2088,42,4,Wednesday,51.0,Mar,2023,0.85,0.01
SÖZCÜ Televizyonu,CANLI | Lale Özan Arslan Moderatörlüğünde Kırmızı - Beyaz Başladı,2023-03-14 21:25:21+00:00,13300,274,6,Tuesday,10906.0,Mar,2023,181.77,3.03
SÖZCÜ Televizyonu,Muharrem İnce Seçimin Kaderini Değiştirebilir Mi?,2023-03-14 20:49:35+00:00,17743,233,226,Tuesday,214.0,Mar,2023,3.57,0.06
SÖZCÜ Televizyonu,"""Kulağıma Bir Şeyler Geliyor"" Dedi ve Kılıçdaroğlu'nun Yaşayabileceği Büyük Tehlikeyi Anlattı",2023-03-14 20:24:19+00:00,13960,241,24,Tuesday,354.0,Mar,2023,5.9,0.1
SÖZCÜ Televizyonu,İYİ Parti HDP ile Görüşür Mü? Lütfü Türkkan Tek Şartımız Var Diyerek Açıkladı,2023-03-14 19:52:07+00:00,19409,208,100,Tuesday,376.0,Mar,2023,6.27,0.1
SÖZCÜ Televizyonu,Muharrem İnce Seçimlerde Millet İttifakı'nı Destekleyecek mi? Lütfü Türkkan'dan Flaş Açıklamalar,2023-03-14 19:33:20+00:00,13139,131,106,Tuesday,344.0,Mar,2023,5.73,0.1
SÖZCÜ Televizyonu,"Lütfü Türkkan'dan İktidara: Biz Onlara İman, Onlar Bize IBAN!",2023-03-14 19:03:22+00:00,744,15,11,Tuesday,314.0,Mar,2023,5.23,0.09
SÖZCÜ Televizyonu,İYİ Partili Erhan Usta 'HDP ile Görüşme' Polemiği Hakkında Net Konuştu!,2023-03-14 18:40:59+00:00,3906,41,24,Tuesday,709.0,Mar,2023,11.82,0.2
SÖZCÜ Televizyonu,Deprem Bölgesine İlk Onlar Gitti... Sağlıkçılardan Erdoğan'a Yanıt: Ya Gitseydik!,2023-03-14 18:15:03+00:00,1125,32,6,Tuesday,332.0,Mar,2023,5.53,0.09
SÖZCÜ Televizyonu,"Vatandaş Kılıçdaroğlu'na Adeta İsyan Etti! ""Bizi Kurtarın Bu İnsanlardan. Bıktık!"" #shorts",2023-03-14 16:58:56+00:00,6167,223,8,Tuesday,48.0,Mar,2023,0.8,0.01
SÖZCÜ Televizyonu,Her Yerin Aksine Türkiye'de... Murat Muratoğlu'ndan Flaş Altın Yorumu!,2023-03-14 16:45:00+00:00,11795,167,19,Tuesday,230.0,Mar,2023,3.83,0.06
SÖZCÜ Televizyonu,"""2 Nedenle Geldim"" Diyerek Açıkladı! Kılıçdaroğlu Hatay - Suriye sınırından seslendi!",2023-03-14 16:18:53+00:00,2956,71,27,Tuesday,159.0,Mar,2023,2.65,0.04
SÖZCÜ Televizyonu,Bir Bu Eksikti! Asteroid Dünya'ya Çarpacak mı? Uzman İsim Açıkladı,2023-03-14 15:06:51+00:00,1553,28,4,Tuesday,155.0,Mar,2023,2.58,0.04
SÖZCÜ Televizyonu,Zafer Havalimanı Sinek Avlıyor! Deniz Yavuzyılmaz Dev Zararı Açıkladı,2023-03-14 14:45:01+00:00,1434,35,6,Tuesday,211.0,Mar,2023,3.52,0.06
SÖZCÜ Televizyonu,'Atatürk' İsmini Sildiler! AKP'li Vekilden Tepki Çeken Olaya Akılalmaz Savunma!,2023-03-14 14:30:02+00:00,3844,96,40,Tuesday,136.0,Mar,2023,2.27,0.04
SÖZCÜ Televizyonu,"Türkiye 6284 Sayılı Kanunu Konuşuyor! ""Kadınların Üzerinden Elinizi Çekin!"" #shorts",2023-03-14 14:15:00+00:00,1408,40,3,Tuesday,57.0,Mar,2023,0.95,0.02
SÖZCÜ Televizyonu,Halkın Mutfağı Alarm Veriyor! Pazarcı da Müşteri de İsyanda!,2023-03-14 13:51:29+00:00,532,18,1,Tuesday,202.0,Mar,2023,3.37,0.06
SÖZCÜ Televizyonu,"Faik Öztrak'tan Cumhur İttifakına Çok Sert Sözler! "" #shorts",2023-03-14 13:08:47+00:00,2538,83,7,Tuesday,56.0,Mar,2023,0.93,0.02
SÖZCÜ Televizyonu,Erdoğan Hedef Aldı Halk Sahip Çıktı! CHP'li Suzan Şahin'e Halktan Büyük Destek,2023-03-14 12:30:34+00:00,3573,64,11,Tuesday,378.0,Mar,2023,6.3,0.1
SÖZCÜ Televizyonu,"Kemal Kılıçdaroğlu Deprem Bölgesinde İktidara Seslendi! ""Yapamıyorsanız Söyleyin Biz Yapalım""",2023-03-14 12:15:01+00:00,871,33,8,Tuesday,2186.0,Mar,2023,36.43,0.61
SÖZCÜ Televizyonu,Depremzedelerin Çilesi Bitmiyor! İskenderun'da Çadırları Su Bastı,2023-03-14 11:59:06+00:00,1265,19,5,Tuesday,94.0,Mar,2023,1.57,0.03
SÖZCÜ Televizyonu,Tuba Emlek İle Haber Bülteni | 14 Mart Yayını,2023-03-14 11:33:43+00:00,3092,82,2,Tuesday,5311.0,Mar,2023,88.52,1.48
SÖZCÜ Televizyonu,Kahraman Avukat! 22 Gün Direnerek Yıkılan Binalarla İlgili Çok Önemli Belgeleri Kurtardı!,2023-03-14 11:11:14+00:00,1303,47,2,Tuesday,427.0,Mar,2023,7.12,0.12
SÖZCÜ Televizyonu,Yapılandırma - Borç Silme - Vergi Affı Sistemi... Murat Muratoğlu Tek Tek Anlattı,2023-03-14 10:48:22+00:00,16539,70,5,Tuesday,389.0,Mar,2023,6.48,0.11
SÖZCÜ Televizyonu,Murat Muratoğlu ABD'deki Banka Krizini Tüm Detaylarıyla Anlattı,2023-03-14 10:24:08+00:00,16087,243,28,Tuesday,395.0,Mar,2023,6.58,0.11
SÖZCÜ Televizyonu,NEREDESİNİZ? Osmaniyeli Depremzedenin Yardım İsyanı Gündem Oldu!,2023-03-14 10:00:12+00:00,597,23,5,Tuesday,207.0,Mar,2023,3.45,0.06
SÖZCÜ Televizyonu,Tunç Soyer'den Hükümeti Kızdıracak İmar Affı Sözleri!,2023-03-14 09:45:00+00:00,536,22,7,Tuesday,341.0,Mar,2023,5.68,0.09
SÖZCÜ Televizyonu,"Faik Öztrak İktidarı Yerden Yere Vurdu! ""Gaffar Okkan'ın Katilleriyle Kol Kola Giriyorlar!""",2023-03-14 09:17:23+00:00,1905,55,4,Tuesday,513.0,Mar,2023,8.55,0.14
SÖZCÜ Televizyonu,Kemal Kılıçdaroğlu'ndan HDP ve Amedspor'la İlgili Gündem Olacak Sözler!,2023-03-14 08:41:50+00:00,3740,47,22,Tuesday,187.0,Mar,2023,3.12,0.05
SÖZCÜ Televizyonu,Ekrem İmamoğlu'ndan Erdoğan'a Kerem Kınık Göndermesi! Çarpıcı Kızılay Açıklaması,2023-03-14 08:16:17+00:00,2442,76,16,Tuesday,107.0,Mar,2023,1.78,0.03
SÖZCÜ Televizyonu,Çağla Atlı ile Sabah Şerifleri | Türkiye'nin Sıcak Gündeminden Haberler | 14 Mart Yayını,2023-03-14 07:56:42+00:00,7618,129,2,Tuesday,9896.0,Mar,2023,164.93,2.75
SÖZCÜ Televizyonu,Türkiye'nin Yeni Gündemi 6284 Sayılı Kanun! Çağla Atlı Canlı Yayında Kanun İçeriğini Anlattı,2023-03-14 07:54:06+00:00,3113,44,50,Tuesday,136.0,Mar,2023,2.27,0.04
SÖZCÜ Televizyonu,"Kemal Kılıçdaroğlu Sözcü'ye Konuştu! ""418 Milyar Dolar Çalındı! Her Kuruşu Geri Alınacak""",2023-03-14 07:22:16+00:00,5899,205,55,Tuesday,296.0,Mar,2023,4.93,0.08
SÖZCÜ Televizyonu,İYİ Partili Kürşad Zorlu'dan Cumhur İttifakı'na Gündem Olacak Gönderme!,2023-03-14 06:53:45+00:00,4052,75,7,Tuesday,313.0,Mar,2023,5.22,0.09
SÖZCÜ Televizyonu,Adıyaman'da İnanılmaz Görüntüler! Görenleri Hayrete Düşüren Fay Hattı Kayması Görüntülendi,2023-03-14 06:23:14+00:00,10960,67,3,Tuesday,134.0,Mar,2023,2.23,0.04
SÖZCÜ Televizyonu,Lale Özan Arslan Moderatörlüğünde Kırmızı - Beyaz | Hizbullah HÜDA PAR | 13 Mart,2023-03-13 21:33:33+00:00,7386,170,0,Monday,11971.0,Mar,2023,199.52,3.33
SÖZCÜ Televizyonu,"Kızılay Eski Başkanı İşte Böyle Sitem Etti! ""Bunlar Kızılay'ı 12 Şirketli Holding Yapmışlar!""",2023-03-13 21:30:00+00:00,2077,88,1,Monday,58.0,Mar,2023,0.97,0.02
SÖZCÜ Televizyonu,HDP'nin Kapatılması Davasıyla İlgili Çarpıcı İddia! Asıl Amaç Başka Olabilir Diyerek Açıkladı,2023-03-13 20:46:38+00:00,2260,30,5,Monday,547.0,Mar,2023,9.12,0.15
SÖZCÜ Televizyonu,"Ahmet Zeki Üçok O Tehlikeye Dikkat Çekti! ""Yürürlükten Kaldırıldığını Görebiliriz""",2023-03-13 20:37:31+00:00,97782,712,115,Monday,550.0,Mar,2023,9.17,0.15
SÖZCÜ Televizyonu,"Levent Gök'ten Gündem Olacak AKP - HÜDA PAR Sözleri! ""Çok da Farklı Değiller""",2023-03-13 20:18:30+00:00,986,17,3,Monday,499.0,Mar,2023,8.32,0.14
SÖZCÜ Televizyonu,İstanbul'un Göbeğinde Büyük Tehlike! Bir Semt Diken Üstünde,2023-03-13 20:00:22+00:00,16871,24,4,Monday,258.0,Mar,2023,4.3,0.07
SÖZCÜ Televizyonu,Bu Acıya Yürek Dayanmaz! Enkaz Altındaki Kızının Sesli Mesajını Duyan Baba Yıkıldı,2023-03-13 19:35:30+00:00,60384,598,180,Monday,402.0,Mar,2023,6.7,0.11
SÖZCÜ Televizyonu,Dolar Altın ve Euro Sahipleri Dikkat! Oğuz Demir Seçim Sonrası Dönemi Değerlendirdi,2023-03-13 18:58:49+00:00,173137,1601,90,Monday,503.0,Mar,2023,8.38,0.14
SÖZCÜ Televizyonu,Prof. Dr. Naci Görür'den Bir Uyarı Daha Geldi! Canlı Yayında Bu Sözlerle Anlattı,2023-03-13 18:41:53+00:00,164716,144,13,Monday,750.0,Mar,2023,12.5,0.21
SÖZCÜ Televizyonu,10 Bin Lira... Orhan Aydın'dan Gündem Olacak AFAD İddiası!,2023-03-13 18:12:21+00:00,44605,1176,172,Monday,715.0,Mar,2023,11.92,0.2
SÖZCÜ Televizyonu,Saygı Öztürk Canlı Yayında AKP - HÜDA PAR İlişkisini Tek Tek Anlattı,2023-03-13 17:49:47+00:00,6547,71,13,Monday,737.0,Mar,2023,12.28,0.2
SÖZCÜ Televizyonu,Aytunç Erkin AKP-Hizbullah-HÜDA PAR Gerçeklerini Anlattı!,2023-03-13 17:29:17+00:00,4124,132,6,Monday,1088.0,Mar,2023,18.13,0.3
SÖZCÜ Televizyonu,Suriye Vurgusu Dikkat Çekti! AKP HÜDA PAR Görüşmesinin Ardından Açıklama!,2023-03-13 16:45:02+00:00,2186,19,21,Monday,620.0,Mar,2023,10.33,0.17
SÖZCÜ Televizyonu,Yol Değil Sanki Yapboz! Maraş'taki Devasa Yıkım Görenleri Hayrete Düşürdü,2023-03-13 16:30:06+00:00,2052,30,10,Monday,538.0,Mar,2023,8.97,0.15
SÖZCÜ Televizyonu,Murat Muratoğlu'ndan Çarpıcı Enflasyon Yorumu!,2023-03-13 16:15:00+00:00,33570,534,69,Monday,366.0,Mar,2023,6.1,0.1
SÖZCÜ Televizyonu,89 Kişiye Mezar Olan Site! Vicdansızlar Havuzun Kolonunu Yok Etmişler,2023-03-13 15:49:29+00:00,917,17,0,Monday,167.0,Mar,2023,2.78,0.05
SÖZCÜ Televizyonu,"Murat Muratoğlu Batan ABD'li Bankaya Benzeterek Uyardı! ""Bankacılık Sistemi Büyük Zarar Görecek""",2023-03-13 15:24:01+00:00,46459,621,49,Monday,346.0,Mar,2023,5.77,0.1
SÖZCÜ Televizyonu,Murat Muratoğlu'ndan Türkiye'deki EYT Sistemine Fransa Örneği!,2023-03-13 14:15:02+00:00,13190,123,33,Monday,308.0,Mar,2023,5.13,0.09
SÖZCÜ Televizyonu,FATİH PORTAKAL İLE SÖZCÜ ANA HABER'E ÇOK AZ KALDI! #shorts,2023-03-13 14:02:12+00:00,28304,1387,94,Monday,22.0,Mar,2023,0.37,0.01
SÖZCÜ Televizyonu,"Eski Kızılay Başkanı Akar ""Çok Büyük İhanettir"" Diyerek Kerem Kınık'a Bu Sözlerle Tepki Gösterdi!",2023-03-13 13:33:57+00:00,1402,42,4,Monday,568.0,Mar,2023,9.47,0.16
SÖZCÜ Televizyonu,İşte HÜDA PAR'ın Cumhuriyet Karşıtı İstekleri! #shorts,2023-03-13 13:12:13+00:00,12208,84,46,Monday,54.0,Mar,2023,0.9,0.02
SÖZCÜ Televizyonu,90'lı Yılların Ünlü İsmi Sadettin Tantan Hizbullah ve HÜDA PAR İlişkisini Anlattı!,2023-03-13 12:32:02+00:00,6264,126,22,Monday,499.0,Mar,2023,8.32,0.14
SÖZCÜ Televizyonu,Altın ve Dolar Fırladı! Murat Muratoğlu'ndan Yatırımcılara Flaş Uyarı!,2023-03-13 12:01:14+00:00,128748,1655,164,Monday,415.0,Mar,2023,6.92,0.12
SÖZCÜ Televizyonu,HÜDA PAR'da Yok Yok! İşte HÜDA PAR'ın Devlet Bahçeli'yi Çok Kızdıracak Görüşleri!,2023-03-13 11:20:38+00:00,9502,122,113,Monday,279.0,Mar,2023,4.65,0.08
