channelTitle,title,publishedAt,viewCount,likeCount,commentCount,pushblishDayName,durationSecs,Month,Year,durationMins,durationHours
A Haber,"Başkan Erdoğan: Irak'tan beklentimiz, PKK'yı topraklarından temizlemesidir",2023-03-22 06:41:18+00:00,2807,83,7,Wednesday,192.0,Mar,2023,3.2,0.05
A Haber,ABD-Rusya geriliminde ikinci raund! İki ülke arasındaki İHA krizi Baltık Denizi'ne taşındı!,2023-03-22 00:00:01+00:00,1960,30,6,Wednesday,69.0,Mar,2023,1.15,0.02
A Haber,"HDP, Kılıçdaroğlu'na şartlarını açıkladı! İYİ Parti ne yapacak? Konuklar değerlendirdi",2023-03-21 23:15:00+00:00,1278,24,3,Tuesday,1412.0,Mar,2023,23.53,0.39
A Haber,"HDP, ""bizim adayımız Kılıçdaroğlu"" diyecek mi? Konuklar tartıştı",2023-03-21 22:45:00+00:00,770,26,4,Tuesday,749.0,Mar,2023,12.48,0.21
A Haber,"""HDP-PKK ilişkisi var"" sözlerine canlı yayında müdahale! Hilmi Taşdemir yaşananları anlattı",2023-03-21 22:15:00+00:00,51847,984,232,Tuesday,1155.0,Mar,2023,19.25,0.32
A Haber,Kılıçdaroğlu'ndan özerklik açıklaması! Konuklardan dikkat çeken açıklamalar,2023-03-21 21:45:00+00:00,1598,43,6,Tuesday,1575.0,Mar,2023,26.25,0.44
A Haber,Onur Erim: Sıkıntılı konuları konuştukları zaman masanın darmadağın olacaklarını biliyorlar,2023-03-21 21:15:00+00:00,424,18,1,Tuesday,883.0,Mar,2023,14.72,0.25
A Haber,Konuklar Kılıçdaroğlu-HDP görüşmesinin perde arkasını yorumladı,2023-03-21 20:45:00+00:00,587,16,6,Tuesday,625.0,Mar,2023,10.42,0.17
A Haber,6'lı koalisyonun başkanı HDP ile ne konuştu? Konuklardan dikkat çeken açıklamalar,2023-03-21 20:15:00+00:00,952,33,7,Tuesday,922.0,Mar,2023,15.37,0.26
A Haber,Kılıçdaroğlu HDP ile neleri görüştü? Selami Kuran değerlendirdi,2023-03-21 19:45:01+00:00,1014,33,8,Tuesday,1255.0,Mar,2023,20.92,0.35
A Haber,ABD sokakları karışacak mı? ABD eski Başkanı Donald Trump tutuklanacak mı?,2023-03-21 19:15:00+00:00,1200,38,2,Tuesday,262.0,Mar,2023,4.37,0.07
A Haber,Günlerce tartışıldı! Görenleri şaşkına çeviren Bağcılar'daki bina için yıkım kararı!,2023-03-21 18:45:02+00:00,1605,24,3,Tuesday,178.0,Mar,2023,2.97,0.05
A Haber,Günlerce aranıyordu! Sel felaketinde hayatını kaybeden anne-kız gözyaşları eşliğinde toprağa verildi,2023-03-21 18:15:01+00:00,1477,44,3,Tuesday,78.0,Mar,2023,1.3,0.02
A Haber,AK Parti ve MHP temsilcileri Başkan Erdoğan'ın adaylığı için YSK'ya başvuru yaptı!,2023-03-21 17:45:00+00:00,1154,24,8,Tuesday,223.0,Mar,2023,3.72,0.06
A Haber,TOGG için rekor başvuru! Başvuru sayısı 41 bini aştı,2023-03-21 17:15:00+00:00,9241,115,18,Tuesday,266.0,Mar,2023,4.43,0.07
A Haber,Irak Başbakanı Ankara'da! Başkan Erdoğan ve Es-Sudani'den ortak açıklamalar...,2023-03-21 16:45:00+00:00,2636,70,12,Tuesday,950.0,Mar,2023,15.83,0.26
A Haber,Bahçeli'den CHP-HDP toplantısına sert tepki!,2023-03-21 16:15:01+00:00,3064,96,17,Tuesday,129.0,Mar,2023,2.15,0.04
A Haber,"Dünyanın gözü kritik zirvede! Rusya Devlet Başkanı Putin, Çinli mevkidaşı Şi Cinping ile görüşüyor",2023-03-21 15:45:00+00:00,2880,78,8,Tuesday,231.0,Mar,2023,3.85,0.06
A Haber,"Başkan Erdoğan, İsrail Cumhurbaşkanı Herzog ile görüştü! Liderlerin gündeminde Mescid-i Aksa vardı",2023-03-21 15:15:06+00:00,964,53,4,Tuesday,114.0,Mar,2023,1.9,0.03
A Haber,"Seçime günler kala kim, nasıl tavır aldı? Ne amaçlanıyor?",2023-03-21 00:15:03+00:00,869,17,6,Tuesday,623.0,Mar,2023,10.38,0.17
A Haber,CHP'li Ertürk'ün tehdit dolu sözleri... Konuklardan dikkat çeken açıklamalar,2023-03-20 23:45:01+00:00,20398,672,144,Monday,714.0,Mar,2023,11.9,0.2
A Haber,Akşener seçim sonrası kiminle hesaplaşacak?,2023-03-20 23:15:01+00:00,5698,156,20,Monday,1209.0,Mar,2023,20.15,0.34
A Haber,"Yavaş, neden ""sadece ben ve İmamoğlu yardımcı olsun"" dedi?",2023-03-20 22:45:00+00:00,753,27,2,Monday,657.0,Mar,2023,10.95,0.18
A Haber,Seçime sayılı günler kala anketler ne gösteriyor? İhsan Aktaş yorumladı,2023-03-20 22:15:00+00:00,165328,2445,617,Monday,1681.0,Mar,2023,28.02,0.47
A Haber,İYİ Parti HDP görüşmesine nasıl tavır alacak? Emin Pazarcı değerlendirdi,2023-03-20 21:45:00+00:00,2018,69,11,Monday,519.0,Mar,2023,8.65,0.14
A Haber,Kılıçdaroğlu HDP ile hangi pazarlığı yaptı? Konuklardan dikkat çeken açıklamalar,2023-03-20 21:15:00+00:00,9116,237,83,Monday,1086.0,Mar,2023,18.1,0.3
A Haber,"Mahmut Övür: Akşener, HDP ile cumhurbaşkanlığı yardımcılığına nasıl oturacak?",2023-03-20 20:45:00+00:00,803,41,5,Monday,589.0,Mar,2023,9.82,0.16
A Haber,Emin Pazarcı: CHP değiştirildi! HDP'nin taleplerini karşılayacak noktaya geldi,2023-03-20 20:15:00+00:00,2148,94,13,Monday,631.0,Mar,2023,10.52,0.18
A Haber,Başkan Erdoğan-Şimşek görüşmesi! Sözcü Çelik'ten görüşmeye ilişkin flaş açıklamalar,2023-03-20 19:41:06+00:00,4940,82,20,Monday,571.0,Mar,2023,9.52,0.16
A Haber,6'lı koalisyonda bakanlık pazarlıkları hangi aşamada? Kim hangi bakanlığı istiyor?,2023-03-20 19:15:01+00:00,979,26,7,Monday,102.0,Mar,2023,1.7,0.03
A Haber,Bakan Çavuşoğlu'ndan 11 yıl sonra Mısır'a kritik ziyaret! Peki Mısır'a büyükelçi atanacak mı?,2023-03-20 18:45:00+00:00,554,17,6,Monday,242.0,Mar,2023,4.03,0.07
A Haber,Duhok'ta düşen helikopteri terör örgütü PKK'ya kim temin etti?,2023-03-20 18:15:00+00:00,2198,88,4,Monday,156.0,Mar,2023,2.6,0.04
A Haber,Gözler Moskova'ya çevrildi! Şi-Putin görüşmesinden hangi mesajlar çıkacak?,2023-03-20 17:45:00+00:00,5279,98,6,Monday,169.0,Mar,2023,2.82,0.05
A Haber,"Yaşar Okuyan Akşener'in dosyasını açtı! ""Akşener birisine abi ya da abla diyorsa dikkatli olacaksın""",2023-03-20 17:15:00+00:00,158129,2097,248,Monday,141.0,Mar,2023,2.35,0.04
A Haber,Başkan Erdoğan duyurdu: 45 bin öğretmen ataması yapılacak!,2023-03-20 16:45:02+00:00,2239,36,17,Monday,290.0,Mar,2023,4.83,0.08
A Haber,"Kahramanmaraş'ta 4,1 büyüklüğünde deprem meydana geldi!",2023-03-20 16:12:36+00:00,13143,82,12,Monday,188.0,Mar,2023,3.13,0.05
A Haber,İskenderun'da deniz seviyesinin yükselmesi sonucu bazı yollar su altında kaldı!,2023-03-20 16:00:21+00:00,11966,90,1,Monday,106.0,Mar,2023,1.77,0.03
A Haber,"Bakan Soylu, Nureddin Nebati ve Vahit Kirişçi'den selin vurduğu Şanlıurfa'dan flaş açıklamalar",2023-03-20 15:30:07+00:00,941,55,2,Monday,985.0,Mar,2023,16.42,0.27
A Haber,Başkan Erdoğan-Bahçeli görüşmesi sona erdi! Görüşmede hangi konular ele alındı?,2023-03-20 15:00:22+00:00,11251,261,59,Monday,173.0,Mar,2023,2.88,0.05
A Haber,Muharrem İnce Cumhurbaşkanlığı adaylığını ilan etti,2023-03-20 07:29:35+00:00,7870,101,88,Monday,163.0,Mar,2023,2.72,0.05
A Haber,A Haber Canlı Yayını,2023-03-20 06:45:29+00:00,906128,2836,0,Monday,0.0,Mar,2023,0.0,0.0
A Haber,CHP'de ortak liste krizi büyüyor! Konuklardan dikkat çeken açıklamalar,2023-03-20 00:00:18+00:00,2639,61,9,Monday,1122.0,Mar,2023,18.7,0.31
A Haber,FOX TV çalışmalar yetersiz dedirtemedi! Kurtuluş Tayiz medya analiz köşesinde yorumladı,2023-03-19 23:30:06+00:00,6274,227,32,Sunday,1596.0,Mar,2023,26.6,0.44
A Haber,Konuklardan CHP medyası ile ilgili FETÖ iddiasına ilişkin dikkat çeken açıklamalar,2023-03-19 23:00:03+00:00,5043,165,18,Sunday,1177.0,Mar,2023,19.62,0.33
A Haber,Koalisyonlar geçmişte Türkiye'ye ne verdi? Ahmet Akın değerlendirdi,2023-03-19 22:30:04+00:00,499,21,4,Sunday,906.0,Mar,2023,15.1,0.25
A Haber,6'lı koalisyonda cumhurbaşkanı yardımcılığı krizi derinleşiyor! Konuklar yorumladı,2023-03-19 22:00:15+00:00,665,30,1,Sunday,682.0,Mar,2023,11.37,0.19
A Haber,Buldan'ın Öcalan çağrısına CHP ne diyecek? Konuklar tartıştı,2023-03-19 21:30:00+00:00,10380,223,36,Sunday,1035.0,Mar,2023,17.25,0.29
A Haber,MİT'ten PKK/YPG'nin para kasasına nokta operasyon! Konuklardan dikkat çeken açıklamalar,2023-03-19 21:00:12+00:00,13109,504,35,Sunday,821.0,Mar,2023,13.68,0.23
A Haber,PKK'ya Fransız helikopterini kim verdi? Konuklardan dikkat çeken açıklamalar,2023-03-19 20:30:00+00:00,21684,639,75,Sunday,919.0,Mar,2023,15.32,0.26
A Haber,"0,79 faiz oranı 10 yıl vade... Kentsel dönüşümde 6 farklı kredi desteği",2023-03-19 20:00:11+00:00,1052,10,8,Sunday,776.0,Mar,2023,12.93,0.22
A Haber,Ramazan ayında et ürünlerinde fiyatlar sabitlenecek!,2023-03-19 19:30:06+00:00,1548,31,11,Sunday,86.0,Mar,2023,1.43,0.02
A Haber,Bir kaza tüm suçları ortaya döktü! ABD korumasında PKK/YPG'ye Suriye-Irak sınırında hava köprüsü mü?,2023-03-19 19:00:16+00:00,105543,2430,211,Sunday,760.0,Mar,2023,12.67,0.21
A Haber,Başkan Erdoğan yarın Kabine'yi topluyor! İşte masadaki konular...,2023-03-19 18:30:11+00:00,5838,82,38,Sunday,126.0,Mar,2023,2.1,0.04
A Haber,Türkiye'nin gurur günü! Milli Muharip Uçak'tan sonra Hürjet de piste çıktı!,2023-03-19 18:00:01+00:00,4947,147,9,Sunday,93.0,Mar,2023,1.55,0.03
A Haber,"Irak ve Suriye'de teröre darbe! Bakan Akar: Son 2,5 ayda 306 terörist etkisiz hale getirildi",2023-03-19 17:30:02+00:00,2173,83,7,Sunday,294.0,Mar,2023,4.9,0.08
A Haber,Başkan Erdoğan afet bölgesinden Balıkesir'e giden vatandaşlarla buluştu!,2023-03-19 17:00:31+00:00,3029,112,8,Sunday,404.0,Mar,2023,6.73,0.11
A Haber,Milli Enerji ve Maden Politikası meyvelerini veriyor! Türkiye'nin ilk bor karbür tesisi açıldı,2023-03-19 16:30:06+00:00,2407,87,9,Sunday,513.0,Mar,2023,8.55,0.14
A Haber,MİT'ten nokta operasyon! PKK/YPG'nin maliye sorumlusu etkisiz hale getirildi!,2023-03-19 16:00:37+00:00,4072,165,36,Sunday,135.0,Mar,2023,2.25,0.04
A Haber,Mansur Yavaş'tan 'genel başkanlar yardımcı olmasın' çıkışı! Konuklar değerlendirdi,2023-03-19 15:30:19+00:00,4095,107,17,Sunday,710.0,Mar,2023,11.83,0.2
A Haber,Türkiye’nin ilk bor karbür tesisi açıldı! Başkan Erdoğan'dan önemli açıklamalar...,2023-03-19 15:00:17+00:00,8570,386,59,Sunday,2015.0,Mar,2023,33.58,0.56
A Haber,İzmir depreminin yaraları sarıldı,2023-03-18 18:44:15+00:00,7277,170,42,Saturday,390.0,Mar,2023,6.5,0.11
A Haber,Dışişleri Bakanı Mevlüt Çavuşoğlu: Başkan Erdoğan ve Sisi bir araya gelecek,2023-03-18 13:13:05+00:00,2259,37,23,Saturday,80.0,Mar,2023,1.33,0.02
A Haber,Mesut Hakkı Caşın: Türkiye'nin Finlandiya'daki başarısı milli bir dış politika davasıdır,2023-03-17 23:30:02+00:00,33049,1085,153,Friday,1311.0,Mar,2023,21.85,0.36
A Haber,Kılıçdaroğlu ve yardımcıları tartışması... Konuklardan dikkat çeken açıklamalar,2023-03-17 23:00:18+00:00,1608,51,8,Friday,1268.0,Mar,2023,21.13,0.35
A Haber,18 Mart görüşmesinin ertelenmesi ne anlama geliyor?,2023-03-17 22:30:00+00:00,525,14,5,Friday,642.0,Mar,2023,10.7,0.18
A Haber,"Kılıçdaroğlu-HDP görüşmesi 18 Mart'tan 17 Mart'a çekildi, sonra niye ertelendi?",2023-03-17 22:00:23+00:00,932,25,3,Friday,1309.0,Mar,2023,21.82,0.36
A Haber,Kilis'i şiddetli sağanak ve dolu vurdu!,2023-03-17 21:39:12+00:00,12539,74,5,Friday,105.0,Mar,2023,1.75,0.03
A Haber,DSP 14 Mayıs'ta nasıl bir tutum alacak? DSP Genel Başkanı Önder Aksakal yanıtladı,2023-03-17 21:30:07+00:00,5058,117,26,Friday,1440.0,Mar,2023,24.0,0.4
A Haber,Hakkı Caşın: Kaç tane cumhurbaşkanı yardımcısı olacağı belli değil! Siz ülkeyi nasıl yönetirsiniz?,2023-03-17 21:00:11+00:00,9841,372,70,Friday,704.0,Mar,2023,11.73,0.2
A Haber,14 Mayıs'ta kimin 50+1 planı var? Emin Pazarcı değerlendirdi,2023-03-17 20:30:10+00:00,16430,318,33,Friday,861.0,Mar,2023,14.35,0.24
A Haber,Adaylar ve partiler hangi stratejilerle sahada olacak?,2023-03-17 20:00:08+00:00,343,9,0,Friday,564.0,Mar,2023,9.4,0.16
A Haber,Koalisyon hafızası! Yakın tarihlerdeki koalisyon dönemlerinde Türkiye'de neler oldu?,2023-03-17 19:30:02+00:00,517,9,2,Friday,895.0,Mar,2023,14.92,0.25
A Haber,"Kentsel dönüşüm paketinde detaylar belli oldu! 0,79 faiz ve 10 yıl vadeyle 1 milyon 250 bin TL kredi",2023-03-17 19:00:15+00:00,1688,21,13,Friday,365.0,Mar,2023,6.08,0.1
A Haber,Pes dedirten olay! Bahçelievler'de yıkımı yapılan bina yan binanın üzerine çöktü,2023-03-17 18:30:10+00:00,1565,13,3,Friday,425.0,Mar,2023,7.08,0.12
A Haber,HÜDA PAR neden hedef alınıyor? Partinin Sözcüsü Serkan Ramanlı A Haber'de yanıtlıyor,2023-03-17 18:00:01+00:00,1477,57,18,Friday,224.0,Mar,2023,3.73,0.06
A Haber,Yeniden Refah Partisi ittifak için kararını ne zaman açıklayacak?,2023-03-17 17:30:06+00:00,17350,174,203,Friday,129.0,Mar,2023,2.15,0.04
A Haber,"CHP'li isimden Rusya ile ilişkileri bozma vaadi! CHP, Rusya ile ilişkileri neden bozmak istiyor?",2023-03-17 17:00:06+00:00,1455,41,19,Friday,158.0,Mar,2023,2.63,0.04
A Haber,Adıyaman'da sele kapılan anne-kızdan iz yok! 500 kişilik ekip anne-kızı arıyor!,2023-03-17 16:30:05+00:00,1993,17,0,Friday,275.0,Mar,2023,4.58,0.08
A Haber,İşte Türkiye'nin yerli ve milli savaş uçağı Milli Muharip Uçak'ın piste çıktığı anlar...,2023-03-17 16:00:08+00:00,223907,4257,469,Friday,137.0,Mar,2023,2.28,0.04
A Haber,İYİ Parti'li isim Yavuz Ağıralioğlu istifa edecek mi? Uzman konuklar değerlendirdi,2023-03-17 15:30:01+00:00,19819,350,66,Friday,1032.0,Mar,2023,17.2,0.29
A Haber,Finlandiya'nın NATO üyeliği! Başkan Erdoğan duyurdu: TBMM'de onay sürecini başlatıyoruz,2023-03-17 15:00:20+00:00,3492,117,15,Friday,1194.0,Mar,2023,19.9,0.33
A Haber,Kılıçdaroğlu'nun adaylığının kabul edilmesi sonrası İYİ Parti'de neler oluyor?,2023-03-16 23:45:00+00:00,7569,113,27,Thursday,828.0,Mar,2023,13.8,0.23
A Haber,İYİ Parti'de kimler istifaya hazırlanıyor?  Konuklardan dikkat çeken açıklamalar,2023-03-16 23:15:02+00:00,42619,608,113,Thursday,993.0,Mar,2023,16.55,0.28
A Haber,"Hangi partilere kaç ""garanti vekillik"" kontenjanı ayrıldı?",2023-03-16 22:45:01+00:00,648,27,7,Thursday,1003.0,Mar,2023,16.72,0.28
A Haber,"1 cumhurbaşkanı 7 yardımcı formülüne kim, ne diyor? Konuklardan dikkat çeken açıklamalar",2023-03-16 22:15:00+00:00,1113,45,4,Thursday,1174.0,Mar,2023,19.57,0.33
A Haber,"Kandil HDP'den, HDP Kılıçdaroğlu'ndan ne istiyor? Zakir Avşar değerlendirdi",2023-03-16 21:45:01+00:00,829,19,1,Thursday,565.0,Mar,2023,9.42,0.16
A Haber,HDP'nin Kılıçdaroğlu'ndan talepleri neler olacak?  Konuklar tartıştı,2023-03-16 21:15:00+00:00,7565,267,30,Thursday,1556.0,Mar,2023,25.93,0.43
A Haber,"HDP ne isteyecek, Kılıçdaroğlu ne önerecek? Orhan Miroğlu değerlendirdi!",2023-03-16 20:45:01+00:00,1846,36,6,Thursday,684.0,Mar,2023,11.4,0.19
A Haber,Selin vurduğu bölgedeki çalışmalar ne durumda? Şanlıurfa Belediye Başkanı Beyazgül açıkladı,2023-03-16 20:15:00+00:00,634,8,0,Thursday,868.0,Mar,2023,14.47,0.24
A Haber,Anavatan Partisi Genel Başkanı İbrahim Çelebi A Haber'e konuştu!,2023-03-16 19:45:00+00:00,16813,493,92,Thursday,1290.0,Mar,2023,21.5,0.36
A Haber,Türkiye bu görüntüyü konuşmuştu! Sele kapılan Reşat Ayva korku dolu anları A Haber'e anlattı,2023-03-16 19:15:00+00:00,15911,112,15,Thursday,351.0,Mar,2023,5.85,0.1
A Haber,Meteoroloji uzmanı uyardı! Şanlıurfa ve Adıyaman'da hafta sonu şiddetli yağış bekleniyor!,2023-03-16 18:45:00+00:00,1225,9,2,Thursday,311.0,Mar,2023,5.18,0.09
A Haber,"Yeniden Refah, Cumhur İttifakı'na katılma konusunda ne karar verecek?",2023-03-16 18:15:05+00:00,14862,154,124,Thursday,122.0,Mar,2023,2.03,0.03
A Haber,Cumhur İttifakı kararını açıkladı! Aday Başkan Recep Tayyip Erdoğan...,2023-03-16 17:45:00+00:00,1283,30,14,Thursday,93.0,Mar,2023,1.55,0.03
A Haber,Türk Devletleri Teşkilatı Zirvesi! Başkan Erdoğan'dan önemli açıklamalar,2023-03-16 17:11:55+00:00,2517,82,24,Thursday,1143.0,Mar,2023,19.05,0.32
A Haber,Adıyaman'da selde kaybolan hemşire ve çocuğunu arama çalışmaları sürüyor!,2023-03-16 16:45:02+00:00,1444,9,1,Thursday,173.0,Mar,2023,2.88,0.05
A Haber,Şanlıurfa ve Adıyaman'da sel felaketi! Can kaybı sayısı 16'ya yükseldi,2023-03-16 16:15:02+00:00,916,6,2,Thursday,195.0,Mar,2023,3.25,0.05
A Haber,6'lı koalisyon HDP'yi 17 Mart'ta mı ziyaret edecek? HDP Kılıçdaroğlu'ndan ne isteyecek?,2023-03-16 15:45:05+00:00,1606,64,9,Thursday,796.0,Mar,2023,13.27,0.22
A Haber,Son anketlerde durum ne? AK Parti Seçim İşleri Başkanı Ali İhsan Yavuz açıkladı!,2023-03-16 15:15:01+00:00,8659,187,17,Thursday,1549.0,Mar,2023,25.82,0.43
A Haber,Orhan Tatar açıkladı: Bolu'daki depremin Marmara'daki fayı tetiklemesi mümkün değil,2023-03-16 13:16:04+00:00,14797,67,6,Thursday,398.0,Mar,2023,6.63,0.11
A Haber,MHP'nin cumhurbaşkanı adayı Erdoğan oldu,2023-03-16 12:42:06+00:00,1777,40,9,Thursday,137.0,Mar,2023,2.28,0.04
A Haber,"Bolu'da 4,8 büyüklüğündeki deprem anı saniye saniye güvenlik kameralarına yansıdı",2023-03-16 12:21:16+00:00,11168,118,9,Thursday,32.0,Mar,2023,0.53,0.01
A Haber,Türk Devletleri Teşkilatı'nda bir ilk! Ersin Tatar: KKTC Türk dünyasının ayrılmaz bir parçasıdır,2023-03-16 12:02:00+00:00,7862,323,25,Thursday,198.0,Mar,2023,3.3,0.06
A Haber,"Bolu'da 4,8 büyüklüğünde deprem",2023-03-16 11:31:42+00:00,5961,49,5,Thursday,639.0,Mar,2023,10.65,0.18
A Haber,Başkan Erdoğan: Deprem sonrası yardıma ilk koşan Türk devletleri oldu,2023-03-16 10:47:24+00:00,6831,255,36,Thursday,851.0,Mar,2023,14.18,0.24
A Haber,EYT’de kıdem tazminatı nasıl ödenecek? Düşük faizli kredi nasıl alınacak? İşte detaylar,2023-03-16 07:41:44+00:00,27622,91,37,Thursday,401.0,Mar,2023,6.68,0.11
A Haber,Sel felaketinin yaşandığı Şanlıurfa ve Adıyaman'da 6 aylık yağmur bir günde yağdı,2023-03-16 07:32:00+00:00,1380,11,7,Thursday,116.0,Mar,2023,1.93,0.03
A Haber,Selin vurduğu Balıklıgöl'deki balıklara ne oldu? İşte merak edilen o sorunun yanıtı,2023-03-16 07:24:05+00:00,543263,480,95,Thursday,374.0,Mar,2023,6.23,0.1
A Haber,Midibüs şoförü 'dur' ihtarına uymadı: Caddeyi birbirine kattı,2023-03-16 07:14:21+00:00,3505,55,6,Thursday,48.0,Mar,2023,0.8,0.01
A Haber,HDP'li isimler yedek parti Yeşil Sol'dan mı aday gösterilecek?,2023-03-15 23:30:03+00:00,1096,24,10,Wednesday,1292.0,Mar,2023,21.53,0.36
A Haber,"İYİ Parti'ye ""seni gözden çıkarabilirim"" mesajı mı? Konuklar tartıştı",2023-03-15 23:00:17+00:00,16212,342,78,Wednesday,704.0,Mar,2023,11.73,0.2
A Haber,Küresel güçler seçime doğru sosyal medya üzerinden neyi amaçlıyor?,2023-03-15 22:30:06+00:00,950,52,3,Wednesday,1101.0,Mar,2023,18.35,0.31
A Haber,"Zafer Şahin'in ""Obama'nın sosyal medya ekibi Türkiye'de"" iddiası tartışılıyor",2023-03-15 22:00:07+00:00,2610,66,17,Wednesday,772.0,Mar,2023,12.87,0.21
A Haber,AK Parti Grup Başkanvekili Özlem Zengin Sebep Sonuç'ta soruları yanıtladı!,2023-03-15 21:30:05+00:00,21644,209,568,Wednesday,1113.0,Mar,2023,18.55,0.31
A Haber,Sosyal medyada anket adı altında ne yapılmaya çalışıyor?,2023-03-15 21:00:25+00:00,7448,249,44,Wednesday,1273.0,Mar,2023,21.22,0.35
A Haber,Seçime günler kala partiler hangi stratejilerle sahada olacak? Konuklardan dikkat çeken açıklamalar,2023-03-15 20:30:03+00:00,1278,71,8,Wednesday,1014.0,Mar,2023,16.9,0.28
A Haber,"Kılıçdaroğlu'nun ""2 başkan"" planı ne?  Konuklar tartıştı!",2023-03-15 20:00:17+00:00,25389,575,112,Wednesday,1178.0,Mar,2023,19.63,0.33
A Haber,"""CHP 3 partiye 54 vekil vadetti"" iddiası... Konuklardan dikkat çeken açıklamalar",2023-03-15 19:30:00+00:00,3296,91,11,Wednesday,913.0,Mar,2023,15.22,0.25
A Haber,Tarih belli oldu! 6'lı koalisyonun adayı Kılıçdaroğlu HDP'yi ziyaret edecek!,2023-03-15 18:45:00+00:00,520,6,2,Wednesday,235.0,Mar,2023,3.92,0.07
A Haber,Başkan Erdoğan'dan Kılıçdaroğlu'nun adaylığıyla ilgili yorum: Karşımıza çıkacak cesareti gösterdi!,2023-03-15 18:15:02+00:00,5906,84,46,Wednesday,236.0,Mar,2023,3.93,0.07
A Haber,Deprem bölgesindeki şiddetli yağışlar ne kadar daha sürecek? Hava tahmin uzmanı açıkladı,2023-03-15 17:45:02+00:00,1737,16,1,Wednesday,148.0,Mar,2023,2.47,0.04
A Haber,AK Parti Genel Başkanvekili Binali Yıldırım'ın annesi Fahriye Yıldırım vefat etti!,2023-03-15 17:15:03+00:00,4460,52,25,Wednesday,248.0,Mar,2023,4.13,0.07
A Haber,Depremin vurduğu Doğanşehir'i bu kez de sel vurdu! Kuvvetli yağışlar geç saatlere kadar sürecek,2023-03-15 16:45:00+00:00,1604,12,1,Wednesday,161.0,Mar,2023,2.68,0.04
A Haber,"Orta Asya'dan 3 önemli konuk!  Erdoğan, Azerbaycan, Özbekistan ve Kırgızistan liderini ağırlıyor",2023-03-15 16:15:01+00:00,6533,187,26,Wednesday,154.0,Mar,2023,2.57,0.04
A Haber,"Bakanlar sel bölgesinde! Bakan Soylu: Şanlıurfa'da 12, Adıyaman'da 2 can kaybımız var!",2023-03-15 15:45:04+00:00,2729,74,12,Wednesday,1066.0,Mar,2023,17.77,0.3
A Haber,Şanlıurfa ve Adıyaman'da sel felaketi! Can kaybı sayısı 13'e yükseldi,2023-03-15 15:15:00+00:00,6240,65,11,Wednesday,250.0,Mar,2023,4.17,0.07
A Haber,Altılı koalisyon Cumhurbaşkanı adayı Kemal Kılıçdaroğlu: KHK'lıların tamamı görevine iade edilecek,2023-03-15 13:58:27+00:00,5520,58,18,Wednesday,19.0,Mar,2023,0.32,0.01
A Haber,Şanlıurfa'da sele kapılan bir kişiye el uzatmak yerine video çeken kişi tepki topladı,2023-03-15 13:57:37+00:00,72783,499,95,Wednesday,12.0,Mar,2023,0.2,0.0
A Haber,Şanlıurfa'da meydana gelen sel felaketinin ardından sokakta yılanlar görülmeye başladı,2023-03-15 13:52:38+00:00,232369,1357,194,Wednesday,8.0,Mar,2023,0.13,0.0
A Haber,Şanlıurfa ve Adıyaman'da sel felaketi: Can kaybı 10'a yükseldi,2023-03-15 12:58:44+00:00,2256,12,1,Wednesday,52.0,Mar,2023,0.87,0.01
A Haber,Hatay'da insan boyundaki dev yarıklar görenleri korkutuyor,2023-03-15 12:41:42+00:00,7945,16,3,Wednesday,140.0,Mar,2023,2.33,0.04
A Haber,Sel suları Şanlıurfa'da araçları böyle yuttu,2023-03-15 12:30:58+00:00,3958,34,5,Wednesday,92.0,Mar,2023,1.53,0.03
A Haber,"7.7 büyüklüğündeki depremde 1,5 tonluk makinenin savrulması kamerada",2023-03-15 11:07:43+00:00,1927,11,3,Wednesday,125.0,Mar,2023,2.08,0.03
A Haber,Başkan Erdoğan'dan 6'lı koalisyondaki koltuk kavgasına gönderme: Bu millet cevabı 14 Mayıs'ta verir,2023-03-15 10:35:01+00:00,8618,295,60,Wednesday,3290.0,Mar,2023,54.83,0.91
